timestamp,net_return,turnover,gross_exposure
2026-06-04 15:05:00+09:00,0.000310646784373615,0.00625,0.9874999999999998
2026-06-04 15:10:00+09:00,-0.0001387444064207473,0.0,0.987577160493827
2026-06-04 15:15:00+09:00,-0.00019875,0.99375,0.0
2026-06-04 15:20:00+09:00,0.0,0.0,0.0
2026-06-05 09:00:00+09:00,0.0,0.0,0.0
2026-06-05 09:05:00+09:00,0.0,0.0,0.0
2026-06-05 09:10:00+09:00,0.0,0.0,0.0
2026-06-05 09:15:00+09:00,0.0,0.0,0.0
2026-06-05 09:20:00+09:00,0.0,0.0,0.0
2026-06-05 09:25:00+09:00,0.0,0.0,0.0
2026-06-05 09:30:00+09:00,-0.0010233559046024508,1.0,1.0
2026-06-05 09:35:00+09:00,0.0003664833320665845,0.0,1.0
2026-06-05 09:40:00+09:00,-7.875338316937948e-05,0.0,0.9938271604938271
2026-06-05 09:45:00+09:00,0.00010966374825655163,0.0,0.9814814814814814
2026-06-05 09:50:00+09:00,2.0344856360250948e-05,0.0,1.0
2026-06-05 09:55:00+09:00,-0.00032082468679426424,0.0,1.0
2026-06-05 10:00:00+09:00,-0.00016286769885768507,0.0,1.0
2026-06-05 10:05:00+09:00,-0.00017212672055133988,0.0,0.9938271604938271
2026-06-05 10:10:00+09:00,-0.00029724481771083286,0.0,0.9815567600120445
2026-06-05 10:15:00+09:00,0.0004171021008183444,0.0,0.9876543209876543
2026-06-05 10:20:00+09:00,-8.948607509312987e-06,0.0,0.9815567600120445
2026-06-05 10:25:00+09:00,-0.00028132332014965065,0.0,0.9876543209876544
2026-06-05 10:30:00+09:00,0.00015375254054515443,0.0,0.9692110809996989
2026-06-05 10:35:00+09:00,5.048588924853078e-06,0.0,0.9938271604938271
2026-06-05 10:40:00+09:00,2.9242823189712026e-05,0.0,0.9876543209876543
2026-06-05 10:45:00+09:00,0.0006400638770505247,0.0,0.9877295995182174
2026-06-05 10:50:00+09:00,-4.1772579444316265e-05,0.0,0.9876543209876543
2026-06-05 10:55:00+09:00,-0.0002798689653107455,0.0,0.9939024390243902
2026-06-05 11:00:00+09:00,3.735402446932832e-06,0.0,0.9938271604938271
2026-06-05 11:05:00+09:00,-0.0003735492997340036,0.0,0.9877295995182174
2026-06-05 11:10:00+09:00,-0.0003696725924717439,0.006097560975609756,0.9877295995182174
2026-06-05 11:15:00+09:00,0.0004288629988680645,0.018443239987955433,0.9631887985546522
2026-06-05 11:20:00+09:00,-0.00019509183980728696,0.9754591990364347,0.0
2026-06-05 11:25:00+09:00,0.0,0.0,0.0
2026-06-05 12:30:00+09:00,0.0,0.0,0.0
2026-06-05 12:35:00+09:00,0.0,0.0,0.0
2026-06-05 12:40:00+09:00,0.0,0.0,0.0
2026-06-05 12:45:00+09:00,0.0,0.0,0.0
2026-06-05 12:50:00+09:00,0.0,0.0,0.0
2026-06-05 12:55:00+09:00,0.0,0.0,0.0
2026-06-05 13:00:00+09:00,-0.00015776400313548635,1.0,1.0
2026-06-05 13:05:00+09:00,0.0005170586066767517,0.0,0.9750000000000001
2026-06-05 13:10:00+09:00,-0.00011172866325684707,0.0,0.9874999999999999
2026-06-05 13:15:00+09:00,0.00011516630134355668,0.0,0.981327160493827
2026-06-05 13:20:00+09:00,-3.774498274318559e-07,0.0,0.9876543209876543
2026-06-05 13:25:00+09:00,-0.0002952397393258236,0.0,0.9937499999999999
2026-06-05 13:30:00+09:00,0.0006374277076648505,0.0,0.9689814814814814
2026-06-05 13:35:00+09:00,0.0003551789444567401,0.0,0.9875
2026-06-05 13:40:00+09:00,0.00017104063298647938,0.0,0.9874999999999999
2026-06-05 13:45:00+09:00,0.00016269517617946677,0.0,0.98125
2026-06-05 13:50:00+09:00,0.00017652853316139485,0.0,0.9999999999999999
2026-06-05 13:55:00+09:00,-0.0002179531258894771,0.0,0.9999999999999999
2026-06-05 14:00:00+09:00,-0.0001816226362626956,0.0,0.9999999999999999
2026-06-05 14:05:00+09:00,0.00030310549349804995,0.0,0.993827160493827
2026-06-05 14:10:00+09:00,0.00035058374371247026,0.0,0.987577160493827
2026-06-05 14:15:00+09:00,4.490514608870998e-05,0.0,0.987577160493827
2026-06-05 14:20:00+09:00,-0.0005127226166534484,0.0,0.9875
2026-06-05 14:25:00+09:00,0.0003378700265874578,0.0,0.99375
2026-06-05 14:30:00+09:00,0.000339923711108869,0.0,0.9937499999999999
2026-06-05 14:35:00+09:00,-0.0001647544224828269,0.0,0.9937499999999999
2026-06-05 14:40:00+09:00,-0.0005715093787926098,0.0,0.9813271604938272
2026-06-05 14:45:00+09:00,-0.00042388319382921506,0.0,0.9937499999999999
2026-06-05 14:50:00+09:00,1.8553748024226894e-05,0.0,0.9874999999999998
2026-06-05 14:55:00+09:00,0.00041548216635810297,0.0,0.9875771604938272
2026-06-05 15:00:00+09:00,1.7110530344231876e-05,0.0,0.9813271604938272
2026-06-05 15:05:00+09:00,-0.00036132390120862176,0.0,0.993827160493827
2026-06-05 15:10:00+09:00,-9.949633225593782e-06,0.0,0.9875771604938272
2026-06-05 15:15:00+09:00,-0.0002,1.0,0.0
2026-06-05 15:20:00+09:00,0.0,0.0,0.0
2026-06-08 09:00:00+09:00,0.0,0.0,0.0
2026-06-08 09:05:00+09:00,0.0,0.0,0.0
2026-06-08 09:10:00+09:00,0.0,0.0,0.0
2026-06-08 09:15:00+09:00,0.0,0.0,0.0
2026-06-08 09:20:00+09:00,0.0,0.0,0.0
2026-06-08 09:25:00+09:00,0.0,0.0,0.0
2026-06-08 09:30:00+09:00,-0.0030959902701361256,1.0,1.0
2026-06-08 09:35:00+09:00,0.0020303370361615856,0.0,1.0
2026-06-08 09:40:00+09:00,-9.296235871150357e-06,0.0,0.993975903614458
2026-06-08 09:45:00+09:00,-0.00019093366570192415,0.0,1.0
2026-06-08 09:50:00+09:00,-0.00038718371888707805,0.0,1.0
2026-06-08 09:55:00+09:00,0.0005322636528170098,0.0,1.0
2026-06-08 10:00:00+09:00,-2.0456042687966957e-05,0.0,0.9939759036144579
2026-06-08 10:05:00+09:00,-0.0003857064437956683,0.0,0.993975903614458
2026-06-08 10:10:00+09:00,0.001139694266580031,0.0,0.9939759036144579
2026-06-08 10:15:00+09:00,0.0016490878294728583,0.0,0.9818542462533059
2026-06-08 10:20:00+09:00,0.0007172551860336921,0.0,1.0000000000000002
2026-06-08 10:25:00+09:00,0.0002196715965151996,0.0,0.9879518072289156
2026-06-08 10:30:00+09:00,0.00020790238265255717,0.0,1.0
2026-06-08 10:35:00+09:00,-0.0016838679989197311,0.0,0.9879518072289157
2026-06-08 10:40:00+09:00,0.0005214529355411503,0.0,0.9819277108433735
2026-06-08 10:45:00+09:00,-0.00037993941060857626,0.0,1.0000000000000002
2026-06-08 10:50:00+09:00,-0.0008806991698880101,0.006024096385542169,0.9939759036144578
2026-06-08 10:55:00+09:00,-0.0005972117702346855,0.0,0.981854246253306
2026-06-08 11:00:00+09:00,0.000552746501187788,0.0,0.9879518072289157
2026-06-08 11:05:00+09:00,-0.00047648134704847005,0.0,0.993975903614458
2026-06-08 11:10:00+09:00,0.0008243701041900756,0.006024096385542169,0.9758301498677638
2026-06-08 11:15:00+09:00,-0.0006337161569178787,0.0,0.9759036144578312
2026-06-08 11:20:00+09:00,-0.00019759036144578314,0.9879518072289157,0.0
2026-06-08 11:25:00+09:00,0.0,0.0,0.0
2026-06-08 12:30:00+09:00,0.0,0.0,0.0
2026-06-08 12:35:00+09:00,0.0,0.0,0.0
2026-06-08 12:40:00+09:00,0.0,0.0,0.0
2026-06-08 12:45:00+09:00,0.0,0.0,0.0
2026-06-08 12:50:00+09:00,0.0,0.0,0.0
2026-06-08 12:55:00+09:00,0.0,0.0,0.0
2026-06-08 13:00:00+09:00,0.00023897758337434574,1.0,1.0
2026-06-08 13:05:00+09:00,-9.305573355520175e-05,0.0,0.9876543209876543
2026-06-08 13:10:00+09:00,0.00026935606694671683,0.0,0.9814814814814814
2026-06-08 13:15:00+09:00,-0.0003324991868943447,0.0,0.9815567600120445
2026-06-08 13:20:00+09:00,-0.000250683657340778,0.0,0.9939024390243902
2026-06-08 13:25:00+09:00,8.293545486249941e-05,0.0,0.9876543209876543
2026-06-08 13:30:00+09:00,-0.0001974046955386217,0.0,1.0
2026-06-08 13:35:00+09:00,-7.204937139381081e-05,0.0,1.0
2026-06-08 13:40:00+09:00,0.00020236928963047253,0.0,0.9815567600120445
2026-06-08 13:45:00+09:00,0.00012920408725453008,0.0,0.9938271604938271
