timestamp,net_return,turnover,gross_exposure
2026-06-02 13:00:00+09:00,-5.752643758639158e-05,1.0,1.0
2026-06-02 13:05:00+09:00,-0.0005932758331730651,0.0,0.9939759036144579
2026-06-02 13:10:00+09:00,-0.00029656980064480924,0.0,1.0
2026-06-02 13:15:00+09:00,-0.0004989814186988155,0.0,0.9575374669409344
2026-06-02 13:20:00+09:00,0.00011615691589953603,0.0,0.9878783426388481
2026-06-02 13:25:00+09:00,0.0008509563752017951,0.0,1.0
2026-06-02 13:30:00+09:00,-0.0006347543121612561,0.0,0.9878783426388481
2026-06-02 13:35:00+09:00,-0.0001532884916394406,0.0,1.0
2026-06-02 13:40:00+09:00,-4.9164120307864445e-05,0.0,0.9757566852776962
2026-06-02 13:45:00+09:00,-0.00020185820426529946,0.0,0.981854246253306
2026-06-02 13:50:00+09:00,-0.00042813463183272247,0.0,0.9878783426388481
2026-06-02 13:55:00+09:00,-0.0003488067422482662,0.0,0.9819277108433735
2026-06-02 14:00:00+09:00,0.00016662570573186812,0.0,0.987878342638848
2026-06-02 14:05:00+09:00,0.00012157463747525616,0.0,0.9939759036144579
2026-06-02 14:10:00+09:00,-0.0006740227635987737,0.0,0.9697325888921541
2026-06-02 14:15:00+09:00,-0.0005955834943258523,0.0,0.9878783426388481
2026-06-02 14:20:00+09:00,-0.00022314528798221626,0.0,0.9939759036144579
2026-06-02 14:25:00+09:00,-5.861503826077736e-05,0.0,0.9817807816632382
2026-06-02 14:30:00+09:00,0.00013291901306070714,0.0,0.9697325888921541
2026-06-02 14:35:00+09:00,-0.0007288625400207838,0.0,0.9757566852776962
2026-06-02 14:40:00+09:00,0.00023576896597152068,0.0,0.9819277108433735
2026-06-02 14:45:00+09:00,0.001024838960843412,0.0,0.9878783426388481
2026-06-02 14:50:00+09:00,-7.9100551663338e-05,0.0,0.9879518072289156
2026-06-02 14:55:00+09:00,-0.00047374346321425,0.0,0.9939759036144579
2026-06-02 15:00:00+09:00,-0.000394979450606205,0.0,0.9939759036144579
2026-06-02 15:05:00+09:00,0.0002323934824821954,0.0,0.9939759036144579
2026-06-02 15:10:00+09:00,-0.0004248625777375811,0.0,0.9939759036144578
2026-06-02 15:15:00+09:00,-0.0002,1.0,0.0
2026-06-02 15:20:00+09:00,0.0,0.0,0.0
2026-06-03 09:00:00+09:00,0.0,0.0,0.0
2026-06-03 09:05:00+09:00,0.0,0.0,0.0
2026-06-03 09:10:00+09:00,0.0,0.0,0.0
2026-06-03 09:15:00+09:00,0.0,0.0,0.0
2026-06-03 09:20:00+09:00,0.0,0.0,0.0
2026-06-03 09:25:00+09:00,0.0,0.0,0.0
2026-06-03 09:30:00+09:00,0.000332683133620874,1.0,1.0
2026-06-03 09:35:00+09:00,0.0010007604813282442,0.0,1.0
2026-06-03 09:40:00+09:00,0.0010950534309840233,0.0,0.9815567600120445
2026-06-03 09:45:00+09:00,-0.0004580245791599852,0.0,0.9877295995182174
2026-06-03 09:50:00+09:00,0.0002559050639225108,0.0,0.9877295995182174
2026-06-03 09:55:00+09:00,0.0003452499154350662,0.0,0.9877295995182174
2026-06-03 10:00:00+09:00,-0.000983632291810093,0.0,0.9939024390243901
2026-06-03 10:05:00+09:00,-0.0004894994628752654,0.0,0.9939024390243902
2026-06-03 10:10:00+09:00,0.000761580617608266,0.0,0.9877295995182174
2026-06-03 10:15:00+09:00,-0.0003094930092014419,0.0,0.9815567600120445
2026-06-03 10:20:00+09:00,0.00022484284990792805,0.0,0.9939024390243902
2026-06-03 10:25:00+09:00,0.00017839443348366334,0.0,0.9939024390243902
2026-06-03 10:30:00+09:00,0.0003809279163470036,0.0,1.0
2026-06-03 10:35:00+09:00,0.00026610490400425803,0.0,0.9939024390243901
2026-06-03 10:40:00+09:00,4.943225344670114e-05,0.0,0.993827160493827
2026-06-03 10:45:00+09:00,-0.0005963242538979872,0.0,0.9939024390243902
2026-06-03 10:50:00+09:00,0.00041012893206337646,0.0,0.9939024390243901
2026-06-03 10:55:00+09:00,0.00048680758620817094,0.0,0.9999999999999999
2026-06-03 11:00:00+09:00,0.0002873752173608878,0.0,0.9939024390243901
2026-06-03 11:05:00+09:00,-0.0002992702624023231,0.0,0.9754591990364347
2026-06-03 11:10:00+09:00,1.6957127595028924e-05,0.006097560975609756,0.9878048780487804
2026-06-03 11:15:00+09:00,-0.00011179540183081216,0.012345679012345678,0.9754591990364347
2026-06-03 11:20:00+09:00,-0.00019631135200240892,0.9815567600120445,0.0
2026-06-03 11:25:00+09:00,0.0,0.0,0.0
2026-06-03 12:30:00+09:00,0.0,0.0,0.0
2026-06-03 12:35:00+09:00,0.0,0.0,0.0
2026-06-03 12:40:00+09:00,0.0,0.0,0.0
2026-06-03 12:45:00+09:00,0.0,0.0,0.0
2026-06-03 12:50:00+09:00,0.0,0.0,0.0
2026-06-03 12:55:00+09:00,0.0,0.0,0.0
2026-06-03 13:00:00+09:00,0.0001600832996595746,1.0,1.0
2026-06-03 13:05:00+09:00,-4.943428966177602e-05,0.0,1.0
2026-06-03 13:10:00+09:00,-0.00043630653828142396,0.0,0.9875771604938273
2026-06-03 13:15:00+09:00,-0.00018313154188452215,0.0,0.9752314814814815
2026-06-03 13:20:00+09:00,0.00022393292518695557,0.0,0.9875
2026-06-03 13:25:00+09:00,0.0002571711349977937,0.0,0.9752314814814813
2026-06-03 13:30:00+09:00,1.726683982495442e-05,0.0,1.0
2026-06-03 13:35:00+09:00,9.129755948289521e-06,0.0,1.0
2026-06-03 13:40:00+09:00,-0.00032374923773454686,0.0,1.0
2026-06-03 13:45:00+09:00,0.00029586433769807817,0.0,0.9753086419753086
2026-06-03 13:50:00+09:00,2.225236305436192e-05,0.0,1.0
