timestamp,net_return,turnover,gross_exposure
2026-06-04 10:25:00+09:00,-0.0004781704109376025,0.0,0.9939759036144579
2026-06-04 10:30:00+09:00,0.00033449881805351487,0.0,1.0
2026-06-04 10:35:00+09:00,-0.00018201866677723352,0.0,0.9939759036144579
2026-06-04 10:40:00+09:00,-0.0007897106140601984,0.0,0.9939759036144579
2026-06-04 10:45:00+09:00,0.00018105318451310678,0.0,1.0
2026-06-04 10:50:00+09:00,0.00010346188292850072,0.0,1.0
2026-06-04 10:55:00+09:00,-1.1776659775995822e-05,0.0,0.9879518072289158
2026-06-04 11:00:00+09:00,0.00012697281790763107,0.0,1.0
2026-06-04 11:05:00+09:00,2.7587291167519967e-05,0.0,0.9817807816632383
2026-06-04 11:10:00+09:00,-0.00012151906485120238,0.0,0.987878342638848
2026-06-04 11:15:00+09:00,-0.00014252249801400418,0.024169850132236263,0.9637084925066118
2026-06-04 11:20:00+09:00,-0.00019516602997355275,0.9758301498677637,0.0
2026-06-04 11:25:00+09:00,0.0,0.0,0.0
2026-06-04 12:30:00+09:00,0.0,0.0,0.0
2026-06-04 12:35:00+09:00,0.0,0.0,0.0
2026-06-04 12:40:00+09:00,0.0,0.0,0.0
2026-06-04 12:45:00+09:00,0.0,0.0,0.0
2026-06-04 12:50:00+09:00,0.0,0.0,0.0
2026-06-04 12:55:00+09:00,0.0,0.0,0.0
2026-06-04 13:00:00+09:00,-0.0002392020503488581,1.0,1.0
2026-06-04 13:05:00+09:00,0.00015156800279494205,0.0,0.9690586419753086
2026-06-04 13:10:00+09:00,-0.000421965412227023,0.0,0.993827160493827
2026-06-04 13:15:00+09:00,-0.00030988268660756983,0.0,0.9814814814814814
2026-06-04 13:20:00+09:00,-0.00024621026171823103,0.0,0.9813271604938272
2026-06-04 13:25:00+09:00,-0.00037877567666506646,0.0,0.9938271604938271
2026-06-04 13:30:00+09:00,-0.00010948233981405251,0.0,0.9876543209876543
2026-06-04 13:35:00+09:00,-5.2168147123916775e-05,0.0,0.9937499999999999
2026-06-04 13:40:00+09:00,-0.0001275797501173937,0.0,0.9627314814814814
2026-06-04 13:45:00+09:00,-1.2720117572831645e-05,0.0,0.9875771604938272
2026-06-04 13:50:00+09:00,-0.000150377634414575,0.0,0.9689043209876544
2026-06-04 13:55:00+09:00,0.0006171429404818257,0.0,0.9751543209876543
2026-06-04 14:00:00+09:00,0.00031243504306641357,0.0,0.987577160493827
2026-06-04 14:05:00+09:00,0.00014225429907339433,0.0,0.9876543209876543
2026-06-04 14:10:00+09:00,-0.0003250423978454075,0.0,0.9875771604938272
2026-06-04 14:15:00+09:00,2.161214220571464e-05,0.0,1.0
2026-06-04 14:20:00+09:00,-0.0004007812686895074,0.0,0.9750771604938272
2026-06-04 14:25:00+09:00,-1.2656215745619668e-05,0.0,0.9751543209876542
2026-06-04 14:30:00+09:00,0.00036229181998914363,0.0,0.9751543209876542
2026-06-04 14:35:00+09:00,0.00030974336668024717,0.0,0.9814814814814815
2026-06-04 14:40:00+09:00,0.00016437318990180033,0.0,1.0
2026-06-04 14:45:00+09:00,-0.00023373299122014278,0.0,0.993827160493827
2026-06-04 14:50:00+09:00,8.533774097983322e-05,0.0,0.9875771604938272
2026-06-04 14:55:00+09:00,-0.0001428970581691587,0.0,0.9876543209876544
2026-06-04 15:00:00+09:00,-4.136235997481956e-05,0.0,0.9813271604938271
2026-06-04 15:05:00+09:00,0.0002707814156637567,0.0,1.0
2026-06-04 15:10:00+09:00,-4.076386109075973e-05,0.0,0.993827160493827
2026-06-04 15:15:00+09:00,-0.0002,1.0,0.0
2026-06-04 15:20:00+09:00,0.0,0.0,0.0
2026-06-05 09:00:00+09:00,0.0,0.0,0.0
2026-06-05 09:05:00+09:00,0.0,0.0,0.0
2026-06-05 09:10:00+09:00,0.0,0.0,0.0
2026-06-05 09:15:00+09:00,0.0,0.0,0.0
2026-06-05 09:20:00+09:00,0.0,0.0,0.0
2026-06-05 09:25:00+09:00,0.0,0.0,0.0
2026-06-05 09:30:00+09:00,-0.0011861403612435162,1.0,1.0
2026-06-05 09:35:00+09:00,0.0007871140253820222,0.0,1.0
2026-06-05 09:40:00+09:00,-0.00029011498478628307,0.0,1.0
2026-06-05 09:45:00+09:00,0.0004081378014242436,0.0,0.9938271604938271
2026-06-05 09:50:00+09:00,-8.215951594675227e-05,0.0,1.0
2026-06-05 09:55:00+09:00,-0.00038784220732128916,0.0,0.9999999999999999
2026-06-05 10:00:00+09:00,2.3483626499034863e-05,0.0,1.0
2026-06-05 10:05:00+09:00,7.237071371763492e-05,0.0,0.9999999999999999
2026-06-05 10:10:00+09:00,-0.0002791380251723102,0.0,0.9816320385426076
2026-06-05 10:15:00+09:00,0.0006219240232847159,0.0,0.9815567600120445
2026-06-05 10:20:00+09:00,-4.132863657881418e-06,0.0,0.9754591990364347
2026-06-05 10:25:00+09:00,-0.00038826472326369046,0.0,0.9999999999999999
2026-06-05 10:30:00+09:00,-0.00014859489145621578,0.0,0.9753839205058717
2026-06-05 10:35:00+09:00,-0.0002601643791139013,0.0,0.9939024390243902
2026-06-05 10:40:00+09:00,7.317194423114402e-05,0.0,0.9876543209876543
2026-06-05 10:45:00+09:00,4.767985100649061e-05,0.0,0.9816320385426076
2026-06-05 10:50:00+09:00,4.136824607106648e-05,0.0,0.9938271604938271
2026-06-05 10:55:00+09:00,-0.00013513555841237684,0.0,1.0
2026-06-05 11:00:00+09:00,-4.457768802415112e-05,0.0,0.9938271604938271
2026-06-05 11:05:00+09:00,-0.0003941835439500216,0.0,0.9814814814814814
2026-06-05 11:10:00+09:00,-0.00029857014570194103,0.006097560975609756,0.9755344775669978
2026-06-05 11:15:00+09:00,0.0004710891484916528,0.024616079494128272,0.9631887985546521
2026-06-05 11:20:00+09:00,-0.0001938572719060524,0.969286359530262,0.0
2026-06-05 11:25:00+09:00,0.0,0.0,0.0
2026-06-05 12:30:00+09:00,0.0,0.0,0.0
2026-06-05 12:35:00+09:00,0.0,0.0,0.0
2026-06-05 12:40:00+09:00,0.0,0.0,0.0
2026-06-05 12:45:00+09:00,0.0,0.0,0.0
2026-06-05 12:50:00+09:00,0.0,0.0,0.0
2026-06-05 12:55:00+09:00,0.0,0.0,0.0
2026-06-05 13:00:00+09:00,-0.0002360963614616884,1.0,1.0
2026-06-05 13:05:00+09:00,0.0002191079570555038,0.0,0.9750000000000001
2026-06-05 13:10:00+09:00,-9.723463863253852e-05,0.0,0.9937499999999999
2026-06-05 13:15:00+09:00,0.00014466186120758108,0.0,0.9750771604938271
2026-06-05 13:20:00+09:00,2.9023275696529215e-05,0.0,0.9876543209876543
2026-06-05 13:25:00+09:00,-0.0002277712309312713,0.0,1.0
2026-06-05 13:30:00+09:00,0.0007074017651362725,0.0,0.9751543209876543
2026-06-05 13:35:00+09:00,0.0003917832413801007,0.0,0.9874999999999999
2026-06-05 13:40:00+09:00,0.000281349126421964,0.0,0.98125
2026-06-05 13:45:00+09:00,0.00021632759222680814,0.0,0.9875
2026-06-05 13:50:00+09:00,0.00030006472681477965,0.0,0.9937499999999999
2026-06-05 13:55:00+09:00,-7.42597367741705e-05,0.0,1.0
2026-06-05 14:00:00+09:00,-9.471229358000305e-05,0.0,0.9937500000000001
2026-06-05 14:05:00+09:00,0.0004320901540260438,0.0,0.9814043209876544
2026-06-05 14:10:00+09:00,0.00018629921399282445,0.0,0.9813271604938271
2026-06-05 14:15:00+09:00,5.166101552303966e-05,0.0,0.9813271604938271
2026-06-05 14:20:00+09:00,-0.00040399163157068787,0.0,0.9874999999999999
2026-06-05 14:25:00+09:00,0.00042157946992811855,0.0,0.9875
2026-06-05 14:30:00+09:00,0.00018087961144031475,0.0,0.9874999999999999
2026-06-05 14:35:00+09:00,-0.00029067589465106607,0.0,0.98125
2026-06-05 14:40:00+09:00,-0.0006634604120922603,0.0,0.9813271604938272
2026-06-05 14:45:00+09:00,-0.00027372167686283975,0.0,0.9875
2026-06-05 14:50:00+09:00,6.803327094042449e-05,0.0,0.9937499999999999
2026-06-05 14:55:00+09:00,0.00033562348913973594,0.0,0.9875771604938273
2026-06-05 15:00:00+09:00,0.00012970198343079705,0.0,0.9813271604938272
2026-06-05 15:05:00+09:00,-9.990556019719449e-05,0.0,0.9938271604938271
2026-06-05 15:10:00+09:00,7.631521695645611e-05,0.00625,0.9875771604938273
2026-06-05 15:15:00+09:00,-0.00019875,0.99375,0.0
2026-06-05 15:20:00+09:00,0.0,0.0,0.0
2026-06-08 09:00:00+09:00,0.0,0.0,0.0
2026-06-08 09:05:00+09:00,0.0,0.0,0.0
2026-06-08 09:10:00+09:00,0.0,0.0,0.0
2026-06-08 09:15:00+09:00,0.0,0.0,0.0
2026-06-08 09:20:00+09:00,0.0,0.0,0.0
2026-06-08 09:25:00+09:00,0.0,0.0,0.0
2026-06-08 09:30:00+09:00,-0.0018349561703113748,1.0,1.0
2026-06-08 09:35:00+09:00,0.0011821461578432953,0.0,1.0
2026-06-08 09:40:00+09:00,0.000181768202145969,0.0,0.9939759036144578
2026-06-08 09:45:00+09:00,-0.0003611768672916659,0.0,1.0
2026-06-08 09:50:00+09:00,0.00011789509238492963,0.0,1.0
2026-06-08 09:55:00+09:00,0.00035278323548436553,0.0,1.0
2026-06-08 10:00:00+09:00,0.00011158438352027933,0.0,0.9939759036144579
2026-06-08 10:05:00+09:00,-0.00027202473234662296,0.0,0.9939759036144579
2026-06-08 10:10:00+09:00,0.0008924822560893991,0.0,1.0
2026-06-08 10:15:00+09:00,0.0012465997179798322,0.0,0.9818542462533059
2026-06-08 10:20:00+09:00,0.00039191452702685536,0.0,1.0
2026-06-08 10:25:00+09:00,0.0002633391248609243,0.0,0.981854246253306
2026-06-08 10:30:00+09:00,0.00029379045376198897,0.0,1.0
2026-06-08 10:35:00+09:00,-0.0009887364931477028,0.0,0.9939759036144579
2026-06-08 10:40:00+09:00,0.0002226833875014961,0.0,0.9939759036144579
2026-06-08 10:45:00+09:00,-0.00018526760904663086,0.0,1.0
2026-06-08 10:50:00+09:00,-0.0008709345681610103,0.0,1.0
2026-06-08 10:55:00+09:00,-0.0003215159486024966,0.0,0.9878783426388481
2026-06-08 11:00:00+09:00,0.0004018409634219288,0.0,0.9939759036144579
2026-06-08 11:05:00+09:00,-0.00013940050811672667,0.0,1.0
2026-06-08 11:10:00+09:00,0.0005446281720768736,0.006024096385542169,0.9758301498677637
2026-06-08 11:15:00+09:00,-0.0005362341315194289,0.012121657361151925,0.9698060534822215
2026-06-08 11:20:00+09:00,-0.0001963708492506612,0.981854246253306,0.0
2026-06-08 11:25:00+09:00,0.0,0.0,0.0
2026-06-08 12:30:00+09:00,0.0,0.0,0.0
2026-06-08 12:35:00+09:00,0.0,0.0,0.0
2026-06-08 12:40:00+09:00,0.0,0.0,0.0
2026-06-08 12:45:00+09:00,0.0,0.0,0.0
2026-06-08 12:50:00+09:00,0.0,0.0,0.0
2026-06-08 12:55:00+09:00,0.0,0.0,0.0
2026-06-08 13:00:00+09:00,0.00015556882915828202,1.0,0.9999999999999999
2026-06-08 13:05:00+09:00,-2.654158504114861e-05,0.0,0.993827160493827
2026-06-08 13:10:00+09:00,0.00022346014901041344,0.0,0.9938271604938271
2026-06-08 13:15:00+09:00,-0.00012746457167677443,0.0,0.9939024390243902
2026-06-08 13:20:00+09:00,-0.0001728265066988258,0.0,0.9999999999999999
2026-06-08 13:25:00+09:00,-4.836413978631329e-05,0.0,0.9877295995182174
2026-06-08 13:30:00+09:00,0.00011669903830989229,0.0,0.9999999999999999
2026-06-08 13:35:00+09:00,-0.0001262604610567665,0.0,0.9939024390243901
2026-06-08 13:40:00+09:00,0.00023175834596069603,0.0,0.9876543209876543
2026-06-08 13:45:00+09:00,8.141229541051669e-05,0.0,0.9999999999999999
2026-06-08 13:50:00+09:00,0.00013528010403337907,0.0,0.9999999999999999
