timestamp,net_return,turnover,gross_exposure,fold
2026-07-08 09:30:00+09:00,0.0004151272780608298,1.4901215033599,0.9811708860759494,1
2026-07-08 09:35:00+09:00,0.0010143952091017428,0.050397523050476636,0.9556190420378183,1
2026-07-08 09:40:00+09:00,0.0004331213248723417,0.03781645569620253,0.9304608141897173,1
2026-07-08 09:45:00+09:00,-4.889786818677028e-05,0.043831067354274104,0.9114754258477888,1
2026-07-08 09:50:00+09:00,0.00019811296845181076,0.05039556962025316,0.9493709954680418,1
2026-07-08 09:55:00+09:00,-0.00021987676458662433,0.006329113924050633,0.9557001093920925,1
2026-07-08 10:00:00+09:00,4.70946704827214e-05,1.6719044141512496,0.9299740344044141,1
2026-07-08 10:05:00+09:00,-0.0001398493883284364,0.06986570918532944,0.8726083252190847,1
2026-07-08 10:10:00+09:00,-4.902978706767692e-05,0.031728740668614086,0.8665206101914964,1
2026-07-08 10:15:00+09:00,0.00010274382207361854,0.050795196364816615,0.8919993508601104,1
2026-07-08 10:20:00+09:00,0.00018328214319262727,0.05728659526127881,0.9492859461213892,1
2026-07-08 10:25:00+09:00,0.0003673258157698078,0.04446608244076598,0.9556150600454396,1
2026-07-08 10:30:00+09:00,-0.0014655094928177077,1.7129819991245707,0.9738550922761449,1
2026-07-08 10:35:00+09:00,0.0004202670642878416,0.019487008660892736,0.9670263114633535,1
2026-07-08 10:40:00+09:00,0.0013940706105362223,0.006578947368421052,0.9604473640949325,1
2026-07-08 10:45:00+09:00,-0.0016233567976665275,0.05195454112842521,0.9344668489405332,1
2026-07-08 10:50:00+09:00,0.0003798596322834398,0.03921736158578264,0.9084073820915927,1
2026-07-08 10:55:00+09:00,-0.0009699996247180016,0.026230348598769652,0.9084928229665072,1
2026-07-08 11:00:00+09:00,-7.482948377077054e-05,1.5472853716364892,0.9660310995927434,1
2026-07-08 11:05:00+09:00,-0.0008025175985910481,0.06705568151134121,0.9512652335291125,1
2026-07-08 11:10:00+09:00,0.0009340050224878283,0.020099578318756403,0.9448642853473423,1
2026-07-08 11:15:00+09:00,0.00016425105477162443,0.020362828582006665,0.9652271139293491,1
2026-07-08 11:20:00+09:00,-0.00019304542278586982,0.965227113929349,0.0,1
2026-07-08 11:25:00+09:00,0.0,0.0,0.0,1
2026-07-08 12:30:00+09:00,6.788312732099206e-06,0.9041164658634538,0.9041164658634538,1
2026-07-08 12:35:00+09:00,6.143184205439793e-05,0.04195352839931153,0.8621629374641422,1
2026-07-08 12:40:00+09:00,-0.00027706320605087366,0.023881239242685023,0.8620912220309811,1
